signal_date,entry_date,code,industry_l1,signal_price_mode,trade_price_mode,return_mode,pivot_price_hfq,signal_close_hfq,signal_close_raw,signal_hfq_factor,entry_price,entry_price_raw,entry_price_hfq,valid_entry,invalid_reason,entry_hfq_factor,entry_gap_from_signal_close,entry_gap_from_signal_close_raw,entry_over_pivot_hfq,exit_signal_date,exit_date,exit_price,exit_price_raw,exit_price_hfq,exit_hfq_factor,hold_days,raw_price_return,trend_return,trade_return_adj,exit_reason,max_return_during_hold,min_return_during_hold,max_drawdown_during_hold,has_ex_dividend_during_holding,rs_60_rank_pct,amount_ratio_20,week_close_to_high_30,week_close_to_high_52,base2_depth,breakout_close_over_pivot,ret_80,pctChg
20251013,20251014.0,002478.SZ,钢铁,hfq,raw,raw_price_with_hfq_factor,6.60792245204451,6.68450433476688,6.11,1.0940268960338593,6.16,6.16,6.739205679568573,True,,1.0940268960338593,0.0081833060556464,0.0081833060556464,0.0198675496688742,20251117.0,20251118.0,7.75,7.75,8.47870844426241,1.0940268960338593,25.0,0.2581168831168832,0.2581168831168832,0.2581168831168832,trailing_stop,0.4366883116883115,-0.0162337662337662,-0.1254237288135592,False,0.6232813932172319,1.6521609603394012,0.9983443708609272,0.9983443708609272,0.1205936920222634,0.01158940397351,0.1704980842911878,0.013267
20250723,20250724.0,300774.SZ,环保,hfq,raw,raw_price_with_hfq_factor,9.965959735489538,10.22013936742551,9.65,1.0590817997332134,9.42,9.42,9.97655055348687,True,,1.0590817997332134,-0.0238341968911918,-0.0238341968911917,0.0010626992561104,20250903.0,20250904.0,9.42,9.42,9.97655055348687,1.0590817997332134,30.0,0.0,0.0,0.0,trailing_stop,0.1475583864118896,-0.0456475583864118,-0.1341350601295098,False,0.6456710948236372,2.9866778786667334,0.9382721951196192,0.8501518190126782,0.1337349397590359,0.0255047821466525,0.1067924047406654,0.050054
20251113,20251114.0,600500.SH,基础化工,hfq,raw,raw_price_with_hfq_factor,4.46,4.47,4.47,1.0,4.46,4.46,4.46,True,,1.0,-0.0022371364653243,-0.0022371364653243,0.0,20251118.0,20251119.0,4.27,4.27,4.27,1.0,3.0,-0.0426008968609866,-0.0426008968609866,-0.0426008968609866,pivot_failed,-0.0112107623318384,-0.0358744394618834,-0.0249433106575964,False,0.6704051270313572,1.5528071419738985,0.8966942148760331,0.8966942148760331,0.0985221674876848,0.0022421524663676,0.152061855670103,0.018223
20260205,20260206.0,002159.SZ,社会服务,hfq,raw,raw_price_with_hfq_factor,17.05520495951417,17.3239536437247,16.76,1.0336487854251013,16.67,16.67,17.23092525303644,True,,1.0336487854251013,-0.0053699284009547,-0.0053699284009546,0.0103030303030302,20260323.0,20260324.0,18.39,18.39,19.00880116396761,1.0336487854251013,26.0,0.1031793641271745,0.1031793641271745,0.1031793641271745,trailing_stop,0.2369526094781044,-0.0047990401919615,-0.1299709020368574,False,0.657810352725607,1.9894431379838424,0.9651094027202838,0.9651094027202838,0.0912698412698411,0.0157575757575758,0.1463748290013682,0.02445
20251016,20251017.0,601101.SH,煤炭,hfq,raw,raw_price_with_hfq_factor,8.53269714900484,8.654277030661644,7.83,1.1052716514254974,7.8,7.8,8.62111888111888,True,,1.1052716514254974,-0.0038314176245209,-0.0038314176245211,0.0103626943005181,20251119.0,20251120.0,7.81,7.81,8.632171597633134,1.1052716514254974,24.0,0.0012820512820512,0.0012820512820512,0.0012820512820512,break_ma20_confirmed,0.06025641025641,-0.0102564102564103,-0.0568319226118498,False,0.6895604395604396,2.0443128204126237,0.9173754556500608,0.8267216322771879,0.093484419263456,0.0142487046632124,0.143175343175343,0.023529
20250528,20250529.0,300453.SZ,医药生物,hfq,raw,raw_price_with_hfq_factor,8.678803739111217,8.710711105799126,8.19,1.063578889596963,8.11,8.11,8.625624794631369,True,,1.063578889596963,-0.0097680097680097,-0.0097680097680097,-0.0061274509803921,20250620.0,20250623.0,7.72,7.72,8.210829027688554,1.063578889596963,16.0,-0.0480887792848334,-0.0480887792848333,-0.0480887792848333,break_ma20_confirmed,0.0431565967940814,-0.0443896424167693,-0.0839243498817967,False,0.825,2.4220952297864744,0.8882432976522693,0.8862868146177929,0.0963673681347214,0.0036764705882352,0.1164943797671616,0.041985
20260519,20260520.0,000883.SZ,公用事业,hfq,raw,raw_price_with_hfq_factor,5.274974770300036,5.368613375689977,5.16,1.0404289487771272,5.1,5.1,5.306187638763348,True,,1.0404289487771272,-0.0116279069767443,-0.0116279069767443,0.0059171597633134,20260522.0,20260525.0,4.89,4.89,5.087697559520152,1.0404289487771272,3.0,-0.0411764705882352,-0.0411764705882352,-0.0411764705882352,pivot_failed,-0.0333333333333333,-0.0411764705882353,-0.0081135902636917,False,0.7914561322921452,1.9138326029063693,0.8938547486033519,0.8938547486033519,0.116740088105727,0.0177514792899406,0.1193058568329716,0.046653
20251014,20251015.0,603053.SH,公用事业,hfq,raw,raw_price_with_hfq_factor,11.723640156294517,11.819473727054415,11.1,1.0648174528877854,11.2,11.2,11.925955472343196,True,,1.0648174528877854,0.0090090090090089,0.0090090090090089,0.0172570390554041,20251105.0,20251106.0,10.68,10.68,11.372250396841547,1.0648174528877854,16.0,-0.0464285714285713,-0.0464285714285713,-0.0464285714285713,break_ma20_confirmed,0.0383928571428573,-0.0517857142857143,-0.0868443680137577,False,0.7498281786941581,2.657506592062614,0.918212478920742,0.918212478920742,0.0804710500490677,0.0081743869209809,0.2162328220042189,0.02873
20251229,20251230.0,601111.SH,交通运输,hfq,raw,raw_price_with_hfq_factor,9.03,9.1,9.1,1.0,9.1,9.1,9.1,True,,1.0,0.0,0.0,0.0077519379844961,20260123.0,20260126.0,8.75,8.75,8.75,1.0,17.0,-0.0384615384615384,-0.0384615384615384,-0.0384615384615384,break_ma20_confirmed,0.0296703296703295,-0.0703296703296701,-0.0971184631803626,False,0.8259276225377921,2.494544436598315,0.965669988925803,0.965669988925803,0.1344221105527636,0.0077519379844961,0.205298013245033,0.043578
20260312,20260313.0,002746.SZ,农林牧渔,hfq,raw,raw_price_with_hfq_factor,7.10564028341143,7.149099857010277,6.58,1.0864893399711666,6.58,6.58,7.149099857010277,True,,1.0864893399711666,0.0,0.0,0.0061162079510703,20260323.0,20260324.0,5.79,5.79,6.290773278433055,1.0864893399711666,7.0,-0.1200607902735562,-0.1200607902735562,-0.1200607902735562,hard_stop,-0.0151975683890577,-0.1322188449848025,-0.1188271604938272,False,0.6048534798534798,1.5593440449278768,0.9556868537666174,0.9556868537666174,0.0565428109854604,0.0061162079510703,0.0138674884437597,0.012308
20251016,20251017.0,002135.SZ,建筑装饰,hfq,raw,raw_price_with_hfq_factor,4.8844317652538445,4.894824173265023,4.71,1.0392408011178391,4.7,4.7,4.8844317652538445,True,,1.0392408011178391,-0.0021231422505307,-0.0021231422505307,0.0,20251119.0,20251120.0,4.7,4.7,4.8844317652538445,1.0392408011178391,24.0,0.0,0.0,0.0,break_ma20_confirmed,0.0574468085106381,-0.0170212765957448,-0.0563380281690141,False,0.600503663003663,1.251295684367251,0.976545842217484,0.865557354013625,0.1407766990291261,0.0021276595744679,0.1108490566037736,0.012903
20250818,20250819.0,603187.SH,机械设备,hfq,raw,raw_price_with_hfq_factor,14.328236055981778,14.458394142788576,13.33,1.0846507233899907,13.36,13.36,14.490933664490274,True,,1.0846507233899907,0.0022505626406601,0.0022505626406601,0.011355034065102,20250918.0,20250919.0,14.51,14.51,15.738281996388764,1.0846507233899907,23.0,0.0860778443113772,0.0860778443113772,0.0860778443113772,break_ma20_confirmed,0.1489520958083834,0.0426646706586826,-0.0553745928338761,False,0.6883444011907488,2.51624497767676,0.9651778955336864,0.9651778955336864,0.1223449447748514,0.0090840272520817,0.3109393487714553,0.04549
20260311,20260312.0,300569.SZ,电力设备,hfq,raw,raw_price_with_hfq_factor,6.917424969348046,7.090360593581747,6.97,1.0172683778453009,6.9,6.9,7.019151807132577,True,,1.0172683778453009,-0.0100430416068865,-0.0100430416068865,0.0147058823529413,20260323.0,20260324.0,7.29,7.29,7.415886474492243,1.0172683778453009,8.0,0.0565217391304346,0.0565217391304346,0.0565217391304346,trailing_stop,0.2086956521739129,0.0217391304347824,-0.1438848920863309,False,0.7163461538461539,1.9595488110574892,0.9244755244755244,0.9244755244755244,0.1371237458193979,0.0249999999999999,0.0325925925925925,0.029542
20250722,20250723.0,600096.SH,基础化工,hfq,raw,raw_price_with_hfq_factor,27.27956044551626,27.869208367054743,25.05,1.1125432481858182,25.19,25.19,28.02496442180076,True,,1.1125432481858182,0.0055888223552893,0.0055888223552893,0.0273246329526917,20250905.0,20250908.0,26.34,26.34,29.30438915721445,1.1125432481858182,33.0,0.0456530369194123,0.0456530369194123,0.0456530369194123,break_ma20_confirmed,0.1083763398173878,-0.0385073441842001,-0.0630372492836676,False,0.6686526122823098,2.0111239003234807,0.992261392949269,0.9841357553296256,0.1232249198350894,0.0216150081566068,0.1227165768547549,0.02454
20260417,20260420.0,002032.SZ,家用电器,hfq,raw,raw_price_with_hfq_factor,51.10917042625416,51.24140631351485,46.5,1.1019657271723622,46.45,46.45,51.18630802715623,True,,1.1019657271723622,-0.0010752688172042,-0.0010752688172042,0.0015092712376025,20260529.0,20260601.0,45.05,45.05,52.386409588699074,1.1628503793273934,27.0,-0.0301399354144242,0.0234457535188148,0.0234457535188148,break_ma20_confirmed,0.0775026910656617,-0.0114101184068892,-0.063873284033554,True,0.6986709440879927,1.6795690901480451,0.8717751251443974,0.7977298247564143,0.09645390070922,0.0025873221216041,-0.029024848611401,0.01862
20251117,20251118.0,002840.SZ,食品饮料,hfq,raw,raw_price_with_hfq_factor,11.57,11.85,11.85,1.0,11.74,11.74,11.74,True,,1.0,-0.0092827004219409,-0.0092827004219409,0.0146931719965428,20251119.0,20251120.0,11.15,11.15,11.15,1.0,2.0,-0.0502555366269165,-0.0502555366269165,-0.0502555366269165,pivot_failed,-0.0315161839863714,-0.0459965928449744,-0.0149516270888302,False,0.7033898305084746,3.7559914751024346,0.9158576051779936,0.7648648648648648,0.1008563273073264,0.0242005185825409,0.1274976213130352,0.04682
20260119,20260120.0,002454.SZ,汽车,hfq,raw,raw_price_with_hfq_factor,9.83564609110372,10.2211534061152,9.81,1.0419116621931908,9.72,9.72,10.127381356517814,True,,1.0419116621931908,-0.0091743119266054,-0.0091743119266054,0.0296610169491524,20260210.0,20260211.0,9.21,9.21,9.596006408799289,1.0419116621931908,16.0,-0.0524691358024691,-0.0524691358024691,-0.0524691358024691,break_ma20_confirmed,0.0113168724279835,-0.0689300411522633,-0.0793489318413021,False,0.7646115058446024,3.0768203709582096,0.9147550735580114,0.9147550735580114,0.1456310679611649,0.0391949152542372,0.0944850457532395,0.069793
20260318,20260319.0,002686.SZ,机械设备,hfq,raw,raw_price_with_hfq_factor,7.306350861389482,7.396925458844724,7.35,1.0063844161693505,7.26,7.26,7.306350861389482,True,,1.0063844161693505,-0.0122448979591837,-0.0122448979591837,0.0,20260320.0,20260323.0,6.76,6.76,6.803158653304807,1.0063844161693505,2.0,-0.0688705234159779,-0.0688705234159779,-0.0688705234159779,pivot_failed,-0.0096418732782368,-0.0385674931129474,-0.0292072322670374,False,0.6552197802197802,3.279887142384501,0.8668310727496918,0.8668310727496918,0.1100917431192658,0.0123966942148761,0.1019490254872563,0.05
20251104,20251105.0,601107.SH,交通运输,hfq,raw,raw_price_with_hfq_factor,6.487291916657576,6.695147812806808,6.12,1.093978400785426,6.11,6.11,6.684208028798953,True,,1.093978400785426,-0.0016339869281046,-0.0016339869281045,0.0303541315345701,20251126.0,20251127.0,5.99,5.99,6.552930620704703,1.093978400785426,16.0,-0.0196399345335516,-0.0196399345335515,-0.0196399345335515,break_ma20_confirmed,0.0540098199672667,-0.0376432078559738,-0.0869565217391304,False,0.6346770499312873,2.584727193215344,0.891135303265941,0.891135303265941,0.0840950639853748,0.0320404721753795,-0.0129032258064515,0.039049
20251105,20251106.0,600373.SH,传媒,hfq,raw,raw_price_with_hfq_factor,12.18797217192414,12.286262270084816,11.25,1.092112201785317,11.21,11.21,12.242577782013406,True,,1.092112201785317,-0.0035555555555554,-0.0035555555555555,0.0044802867383513,20251127.0,20251128.0,10.39,10.39,11.347045776549445,1.092112201785317,16.0,-0.0731489741302409,-0.0731489741302409,-0.0731489741302409,break_ma20_confirmed,0.0490633363068686,-0.0695807314897414,-0.1130952380952381,False,0.6964490263459335,1.8703635308184667,0.9032211711172314,0.7588329979879276,0.1093439363817097,0.0080645161290322,0.1051080550098231,0.014427
20250611,20250612.0,002100.SZ,农林牧渔,hfq,raw,raw_price_with_hfq_factor,6.60173775671406,6.622432859399685,6.4,1.0347551342812007,6.4,6.4,6.622432859399685,True,,1.0347551342812007,0.0,0.0,0.0031347962382446,20250801.0,20250804.0,6.41,6.41,6.632780410742496,1.0347551342812007,37.0,0.0015624999999999,0.0015624999999999,0.0015624999999999,break_ma20_confirmed,0.0421875,-0.0421875,-0.0419790104947527,False,0.6948453608247422,1.6223251903678169,0.9028745779512438,0.7871214269318536,0.0630817643661934,0.0031347962382446,0.0715910775727646,0.022364
20250930,20251009.0,600515.SH,房地产,hfq,raw,raw_price_with_hfq_factor,4.14,4.16,4.16,1.0,4.15,4.15,4.15,True,,1.0,-0.0024038461538461,-0.0024038461538461,0.0024154589371983,20251120.0,20251121.0,5.03,5.03,5.03,1.0,31.0,0.2120481927710842,0.2120481927710842,0.2120481927710842,break_ma20_confirmed,0.3542168674698793,-0.021686746987952,-0.1120996441281139,False,0.6731562070545122,1.203856696921011,0.8933333333333332,0.8933333333333332,0.1069518716577537,0.0048309178743961,0.2163742690058481,0.017115
20251021,20251022.0,600339.SH,石油石化,hfq,raw,raw_price_with_hfq_factor,3.792565428409849,3.823315958910469,3.73,1.0250176833540132,3.73,3.73,3.823315958910469,True,,1.0250176833540132,0.0,0.0,0.008108108108108,20251118.0,20251119.0,3.58,3.58,3.669563306407368,1.0250176833540132,20.0,-0.0402144772117962,-0.0402144772117962,-0.0402144772117962,break_ma20_confirmed,0.0134048257372654,-0.0455764075067024,-0.0582010582010581,False,0.657051282051282,1.7788304037798697,0.9594594594594592,0.886765810994285,0.111042620641071,0.008108108108108,0.0874641980586246,0.038997
20260305,20260306.0,300664.SZ,环保,hfq,raw,raw_price_with_hfq_factor,6.283514789438502,6.399291443850268,6.08,1.0525150401069518,5.97,5.97,6.283514789438502,True,,1.0525150401069518,-0.0180921052631579,-0.0180921052631579,0.0,20260330.0,20260331.0,5.93,5.93,6.241414187834224,1.0525150401069518,17.0,-0.0067001675041875,-0.0067001675041875,-0.0067001675041875,break_ma20_confirmed,0.0636515912897821,-0.0603015075376882,-0.116535433070866,False,0.6262603116406966,2.728851660070232,0.899390243902439,0.899390243902439,0.0718132854578097,0.0184254606365159,0.0818505338078292,0.059233
20260109,20260112.0,002223.SZ,医药生物,hfq,raw,raw_price_with_hfq_factor,41.53853874992747,42.56144767573173,40.36,1.0545452843342846,40.68,40.68,42.8989021667187,True,,1.0545452843342846,0.0079286422200197,0.0079286422200197,0.0327494287890328,20260130.0,20260202.0,39.65,39.65,41.81272052385438,1.0545452843342846,15.0,-0.0253195673549656,-0.0253195673549655,-0.0253195673549655,trailing_stop,0.1160275319567354,-0.0191740412979352,-0.1211453744493391,False,0.6286958514783406,2.010154079735404,0.921064612557164,0.921064612557164,0.1235025670279519,0.0246255394770247,0.0079891905380704,0.047495
20250701,20250702.0,600482.SH,电力设备,hfq,raw,raw_price_with_hfq_factor,23.651301177074004,23.85431663782142,23.5,1.0150773037370815,23.92,23.92,24.280649105391,True,,1.0150773037370815,0.017872340425532,0.017872340425532,0.0266094420600859,20250801.0,20250804.0,22.67,22.67,23.011802475719644,1.0150773037370815,23.0,-0.052257525083612,-0.052257525083612,-0.052257525083612,break_ma20_confirmed,-0.0188127090301003,-0.0572742474916389,-0.0350877192982456,False,0.6087056128293241,1.9282380848343368,0.8875780917135186,0.8032932091892618,0.1073257499397066,0.0085836909871244,0.0792132722414478,0.018639
20250730,20250731.0,600216.SH,医药生物,hfq,raw,raw_price_with_hfq_factor,16.180133253524424,17.042104408879062,16.41,1.0385194642826974,16.31,16.31,16.938252462450794,True,,1.0385194642826974,-0.0060938452163313,-0.0060938452163316,0.0468549422336328,20250828.0,20250829.0,15.59,15.59,16.190518448167253,1.0385194642826974,21.0,-0.0441446965052114,-0.0441446965052114,-0.0441446965052114,break_ma20_confirmed,0.0024524831391785,-0.0521152667075414,-0.0458715596330276,False,0.8167467398764585,3.186179365942299,0.950058251734994,0.8016728649949412,0.1336838000361706,0.0532734274711168,0.2453801945181253,0.061449
20260204,20260205.0,003012.SZ,轻工制造,hfq,raw,raw_price_with_hfq_factor,8.146292892156865,8.200674019607845,7.54,1.087622549019608,7.53,7.53,8.189797794117649,True,,1.087622549019608,-0.0013262599469496,-0.0013262599469495,0.0053404539385846,20260304.0,20260305.0,6.94,6.94,7.548100490196081,1.087622549019608,14.0,-0.0783532536520583,-0.0783532536520583,-0.0783532536520583,hard_stop,0.0,-0.0876494023904382,-0.0876494023904382,False,0.6363636363636364,1.772031590726945,0.9074074074074074,0.9074074074074074,0.1470137825421131,0.006675567423231,0.0328767123287672,0.034294
20260210,20260211.0,002159.SZ,社会服务,hfq,raw,raw_price_with_hfq_factor,17.8717875,18.98812818825911,18.37,1.0336487854251013,18.03,18.03,18.63668760121458,True,,1.0336487854251013,-0.0185084376701142,-0.0185084376701143,0.0427993059572009,20260323.0,20260324.0,18.39,18.39,19.00880116396761,1.0336487854251013,23.0,0.0199667221297836,0.0199667221297836,0.0199667221297836,trailing_stop,0.1436494731003881,-0.0099833610648918,-0.1299709020368574,False,0.7753092075125974,4.155582667554103,0.959514170040486,0.959514170040486,0.1435185185185183,0.0624638519375362,0.2660234321157821,0.1
20250814,20250815.0,603098.SH,建筑装饰,hfq,raw,raw_price_with_hfq_factor,11.649276822556065,12.813192404305802,12.66,1.0121005058693366,12.1,12.1,12.246416121018973,True,,1.0121005058693366,-0.0442338072669826,-0.0442338072669826,0.05125977410947,20250829.0,20250901.0,14.23,14.23,14.40219019852066,1.0121005058693366,11.0,0.1760330578512396,0.1760330578512396,0.1760330578512396,trailing_stop,0.3388429752066118,0.0247933884297522,-0.145679012345679,False,0.8340581368734264,7.588092141008216,0.9371293762417452,0.8045772363322662,0.1326994880624143,0.0999131190269331,0.3826459982592114,0.099913
20251202,20251203.0,603043.SH,食品饮料,hfq,raw,raw_price_with_hfq_factor,18.840456148587183,18.988722807429355,17.93,1.0590475631583578,17.88,17.88,18.93577042927144,True,,1.0590475631583578,-0.0027886224205243,-0.0027886224205243,0.0050590219224284,20251231.0,20260105.0,17.65,17.65,18.799492529295783,1.0651270554841803,21.0,-0.0128635346756151,-0.007196850029666,-0.007196850029666,break_ma20_confirmed,0.0357941834451902,-0.0531319910514541,-0.059966685174903,True,0.6672781472139417,1.3097477169466345,0.9547190398254228,0.9547190398254228,0.1202770780856421,0.0078695896571108,0.1298046628859483,0.0152889999999999
20250918,20250919.0,603755.SH,食品饮料,hfq,raw,raw_price_with_hfq_factor,29.632537543319216,30.04648440508279,29.76,1.0096264921062763,29.55,29.55,29.83446284174047,True,,1.0096264921062763,-0.0070564516129032,-0.0070564516129032,0.0068143100511073,20251124.0,20251125.0,37.01,37.01,37.60503862283958,1.0160777795957736,41.0,0.2524534686971234,0.2604563662606833,0.2604563662606833,break_ma20_confirmed,0.3663742073595954,0.0377223853002708,-0.1021934197407775,True,0.6423340961098398,3.074042916221139,0.9400340715502556,0.8868384246167517,0.1367157242447716,0.01396933560477,0.1337142857142856,0.059829
20250722,20250723.0,601106.SH,机械设备,hfq,raw,raw_price_with_hfq_factor,3.0,3.1,3.1,1.0,3.14,3.14,3.14,True,,1.0,0.0129032258064516,0.0129032258064516,0.0466666666666666,20250731.0,20250801.0,2.87,2.87,2.87,1.0,7.0,-0.0859872611464968,-0.0859872611464968,-0.0859872611464968,hard_stop,-0.019108280254777,-0.0828025477707007,-0.0649350649350649,False,0.6528414298808433,3.381576898759373,0.9096774193548386,0.7580645161290321,0.1406844106463878,0.0333333333333334,0.0,0.047297
