signal_date,entry_date,code,industry_l1,signal_price_mode,trade_price_mode,return_mode,pivot_price_hfq,signal_close_hfq,signal_close_raw,signal_hfq_factor,entry_price,entry_price_raw,entry_price_hfq,valid_entry,invalid_reason,entry_hfq_factor,entry_gap_from_signal_close,entry_gap_from_signal_close_raw,entry_over_pivot_hfq,exit_signal_date,exit_date,exit_price,exit_price_raw,exit_price_hfq,exit_hfq_factor,hold_days,raw_price_return,trend_return,trade_return_adj,exit_reason,max_return_during_hold,min_return_during_hold,max_drawdown_during_hold,has_ex_dividend_during_holding,rs_60_rank_pct,amount_ratio_20,week_close_to_high_30,week_close_to_high_52,base2_depth,breakout_close_over_pivot,ret_80,pctChg,structure_valid,structure_invalid_reason,base1_start,base1_end,breakout1_date,breakout1_price_hfq,breakout1_pct,leg1_high_date,leg1_high_price_hfq,prior_leg_return,leg1_days,base2_start,base2_end,base2_days,base2_high_hfq,base2_low_hfq,base2_depth_struct,base2_volume_contract,base2_range_contract,breakout2_date,breakout2_pct
20251029,20251030.0,600120.SH,非银金融,hfq,raw,raw_price_with_hfq_factor,6.832484476571845,6.915052264808363,6.7,1.032097352956472,6.7,6.7,6.915052264808363,True,,1.032097352956472,0.0,0.0,0.0120845921450152,20251121.0,20251124.0,6.21,6.21,6.409324561859692,1.032097352956472,17.0,-0.0731343283582089,-0.0731343283582089,-0.0731343283582089,hard_stop,0.0985074626865671,-0.0805970149253731,-0.1630434782608696,False,0.620792305930845,2.806742991113183,0.9114285714285714,0.6514521511205618,0.1070234113712373,0.0120845921450152,0.1185308848080133,0.030769,True,,20250714,20250822,20250825,6.997620053044881,0.022624,20250825,7.224681470695304,0.0324483775811208,1.0,20250826,20251028,40.0,6.987299079515315,6.171942170679704,0.132107023411371,0.2875405070653709,1.0821682679935014,20251029,0.030769
20251023,20251024.0,000027.SZ,公用事业,hfq,raw,raw_price_with_hfq_factor,7.275476685872812,7.839143459240289,7.51,1.0438273580879214,7.68,7.68,8.016594110115236,True,,1.0438273580879214,0.0226364846870839,0.0226364846870839,0.1018651362984217,20251031.0,20251103.0,7.05,7.05,7.358982874519845,1.0438273580879214,6.0,-0.08203125,-0.08203125,-0.08203125,hard_stop,-0.0481770833333333,-0.0846354166666666,-0.0383036935704513,False,0.6939803158617532,4.521368468155763,0.9204389574759946,0.9204389574759946,0.0959119496855345,0.0774748923959827,0.1679626749611198,0.099561,True,,20250704,20250814,20250815,7.202408770806658,0.032934,20250826,7.609501440460947,0.0565217391304346,8.0,20250827,20251022,35.0,7.400735968843362,6.638741997439181,0.1147798742138364,0.8489254213812087,1.1839028716535294,20251023,0.099561
20260212,20260213.0,603155.SH,基础化工,hfq,raw,raw_price_with_hfq_factor,27.76427015932325,27.868479216221512,18.72,1.4887008128323458,18.1,18.1,26.94548471226546,True,,1.4887008128323458,-0.033119658119658,-0.033119658119658,-0.0294906166219837,20260311.0,20260312.0,18.31,18.31,27.25811188296025,1.4887008128323458,13.0,0.0116022099447512,0.0116022099447512,0.0116022099447512,trailing_stop,0.187845303867403,0.0215469613259666,-0.14,False,0.6087454212454212,3.6005787509827565,0.8272994129158513,0.8272994129158513,0.1289346246973364,0.0037533512064344,0.1976967370441458,0.090909,True,,20251015,20251125,20251126,29.50605011033709,0.0998889999999999,20251128,30.42904461429315,0.0312815338042382,3.0,20251201,20260211,51.0,29.714468224133626,24.593337427990352,0.208232445520581,0.2150178378137766,0.728181715938978,20260212,0.090909
20251204,20251205.0,002344.SZ,商贸零售,hfq,raw,raw_price_with_hfq_factor,5.07695656394079,5.475349533747009,5.36,1.0215204354005614,5.34,5.34,5.454919125038997,True,,1.0215204354005614,-0.0037313432835821,-0.0037313432835821,0.0744466800804828,20251210.0,20251211.0,4.92,4.92,5.0258805421707615,1.0215204354005614,4.0,-0.0786516853932584,-0.0786516853932584,-0.0786516853932584,hard_stop,-0.043071161048689,-0.089887640449438,-0.0489236790606653,False,0.8959670027497708,4.994574910913039,0.8976833976833978,0.8544406413258872,0.1118568232662193,0.0784708249496981,0.2017937219730943,0.100616,True,,20250807,20250917,20250918,4.985019724754739,0.036093,20250918,5.291475855374908,0.0614754098360657,1.0,20250919,20251203,48.0,5.07695656394079,4.372107463514403,0.161214953271028,0.1715427790670995,0.9688996999530046,20251204,0.100616
20251020,20251021.0,001376.SZ,公用事业,hfq,raw,raw_price_with_hfq_factor,13.336329179258414,13.601830372719911,13.32,1.0211584363903838,13.28,13.28,13.560984035264296,True,,1.0211584363903838,-0.0030030030030031,-0.003003003003003,0.0168453292496169,20251124.0,20251125.0,12.96,12.96,13.234213335619376,1.0211584363903838,25.0,-0.0240963855421685,-0.0240963855421685,-0.0240963855421685,break_ma20_confirmed,0.0466867469879519,-0.0579819277108433,-0.081294964028777,False,0.6430205949656751,2.571713598290428,0.9237683117727432,0.7521508043103756,0.0928870292887029,0.0199081163859111,0.1519849659384544,0.027778,True,,20250715,20250825,20250826,12.844632230029756,0.024331,20250924,13.336329179258414,0.0382803446936463,22.0,20250925,20251017,11.0,13.336329179258414,12.52961401451001,0.0643846780766097,1.007054926386866,1.3030119371488895,20251020,0.027778
20251113,20251114.0,000301.SZ,石油石化,hfq,raw,raw_price_with_hfq_factor,10.280236686390534,10.2903550295858,10.17,1.0118343195266273,10.11,10.11,10.2296449704142,True,,1.0118343195266273,-0.0058997050147492,-0.0058997050147493,-0.0049212598425198,20251209.0,20251210.0,9.21,9.21,9.318994082840238,1.0118343195266273,18.0,-0.0890207715133529,-0.0890207715133529,-0.0890207715133529,hard_stop,0.0187932739861524,-0.0840751730959444,-0.1009708737864077,False,0.756923781185626,1.3075522140872806,0.8857677902621723,0.8857677902621723,0.1288888888888888,0.0009842519685037,0.1894736842105262,0.023139,True,,20250728,20250905,20250908,10.401656804733728,0.032129,20250909,10.80639053254438,0.0389105058365759,2.0,20250910,20251112,40.0,10.502840236686392,9.106508875739646,0.1533333333333333,0.4829342295004182,1.0425145459059963,20251113,0.023139
20250723,20250724.0,600682.SH,综合,hfq,raw,raw_price_with_hfq_factor,7.244171779141104,7.620244432636105,7.55,1.009303898362398,7.99,7.99,8.064338147915562,True,,1.009303898362398,0.0582781456953644,0.0582781456953642,0.1132174103237098,20250903.0,20250904.0,7.86,7.86,7.933128641128449,1.009303898362398,30.0,-0.0162703379224029,-0.0162703379224029,-0.0162703379224029,break_ma20_confirmed,0.1051314142678345,-0.0750938673341677,-0.1132502831257078,False,0.6710948236371965,1.8471188310791329,0.8847316744837019,0.776246719160105,0.1410459587955628,0.051913823272091,0.1423498533271576,0.1005829999999999,True,,20250416,20250530,20250603,7.002699386503068,0.057751,20250604,7.2642944785276065,0.0373563218390802,2.0,20250605,20250722,34.0,7.2642944785276065,6.348711656441717,0.1442155309033281,0.3998181313274446,0.8429971909312871,20250723,0.1005829999999999
20251021,20251022.0,603299.SH,基础化工,hfq,raw,raw_price_with_hfq_factor,12.364900011705275,12.725998861604634,11.63,1.0942389390889624,11.64,11.64,12.736941250995525,True,,1.0942389390889624,0.0008598452278589,0.0008598452278589,0.0300884955752211,20251030.0,20251031.0,10.71,10.71,11.719299037642788,1.0942389390889624,7.0,-0.0798969072164947,-0.0798969072164949,-0.0798969072164949,trailing_stop,0.0584192439862543,-0.0764604810996564,-0.127435064935065,False,0.7706043956043956,7.224664572534994,0.8905597326649958,0.8905597326649958,0.0886319845857417,0.0292035398230088,0.239872068230277,0.038393,True,,20250709,20250819,20250820,12.84636514490442,0.041704,20250821,13.09804010089488,0.0195911413969336,2.0,20250822,20251020,36.0,13.043328153940433,11.358200187743432,0.1483622350674371,0.3796621618334714,0.8895678775378539,20251021,0.038393
20251230,20251231.0,600938.SH,石油石化,hfq,raw,raw_price_with_hfq_factor,32.480274122955855,32.677256917502085,29.86,1.0943488585901568,29.92,29.92,32.742917849017495,True,,1.0943488585901568,0.0020093770931011,0.0020093770931011,0.0080862533692722,20260326.0,20260327.0,40.83,40.83,44.6822638962361,1.0943488585901568,54.0,0.3646390374331549,0.3646390374331549,0.3646390374331549,break_ma20_confirmed,0.4508689839572188,-0.0511363636363636,-0.0808569454042846,False,0.8345175338070135,1.8419205781942911,0.9414699035583636,0.9414699035583636,0.0851919561243144,0.0060646900269543,0.1810810195544197,0.03179,True,,20250923,20251111,20251112,32.38178272568274,0.025295,20251112,32.90707017780602,0.0162216965190944,1.0,20251113,20251229,33.0,32.480274122955855,29.930441282440796,0.0851919561243144,0.5870254463460977,0.7959725309773586,20251230,0.03179
20251226,20251229.0,600236.SH,公用事业,hfq,raw,raw_price_with_hfq_factor,7.678165488156964,7.688697951103681,7.3,1.0532462946717371,7.31,7.31,7.699230414050398,True,,1.0532462946717371,0.0013698630136986,0.0013698630136986,0.0027434842249656,20260311.0,20260312.0,10.0,10.0,10.532462946717372,1.0532462946717371,45.0,0.3679890560875514,0.3679890560875514,0.3679890560875514,trailing_stop,0.5896032831737346,-0.0205198358413132,-0.1428571428571428,False,0.7972972972972973,1.318988585714162,0.8945312500000001,0.8945312500000001,0.0864381520119226,0.0013717421124828,0.163163314218758,0.035461,True,,20250901,20251020,20251021,7.751892728783986,0.033708,20251031,8.08893154307894,0.0434782608695649,9.0,20251103,20251225,39.0,8.036269228345354,7.067282637247356,0.1371087928464978,0.7141154539758162,1.1962581420897591,20251226,0.035461
20251224,20251225.0,000733.SZ,国防军工,hfq,raw,raw_price_with_hfq_factor,52.34713101233103,53.19277024460272,51.58,1.0312673564289012,51.58,51.58,53.19277024460272,True,,1.0312673564289012,0.0,0.0,0.016154452324665,20260130.0,20260202.0,54.3,54.3,55.997817454089336,1.0312673564289012,25.0,0.0527336176812718,0.0527336176812718,0.0527336176812718,break_ma20_confirmed,0.1512214036448238,0.0003877471888329,-0.0813405186931628,False,0.6458858583543433,1.990565019185649,0.9104014598540144,0.7601351746102204,0.0991771329579904,0.016154452324665,-0.0048234613158403,0.026468,True,,20250905,20251024,20251027,54.791234647067526,0.087615,20251028,56.513451132303786,0.0314323357801618,2.0,20251029,20251223,40.0,56.36907370240374,47.62392651988666,0.1836292767431788,0.2388259791429399,0.7482051635995377,20251224,0.026468
20251030,20251031.0,601518.SH,交通运输,hfq,raw,raw_price_with_hfq_factor,3.1195813802886394,3.2160632786480816,3.0,1.072021092882694,2.95,2.95,3.162462224003947,True,,1.072021092882694,-0.0166666666666666,-0.0166666666666666,0.0137457044673539,20251128.0,20251201.0,2.94,2.94,3.15174201307512,1.072021092882694,21.0,-0.0033898305084746,-0.0033898305084746,-0.0033898305084746,break_ma20_confirmed,0.0576271186440677,-0.0237288135593221,-0.0769230769230769,False,0.6607101947308133,3.9559363912398537,0.979381443298969,0.9351457000710732,0.0858208955223882,0.0309278350515462,0.1194029850746267,0.056338,True,,20250610,20250721,20250722,3.0230994819291968,0.3559,20250917,3.0874207475021582,0.0212765957446807,42.0,20250918,20251029,24.0,3.1195813802886394,2.8730165289256195,0.0858208955223882,1.084192617395355,0.8874094165404836,20251030,0.056338
20260403,20260407.0,605319.SH,汽车,hfq,raw,raw_price_with_hfq_factor,37.92007695673575,38.46494796543448,26.12,1.472624347834398,26.37,26.37,38.83310405239308,True,,1.472624347834398,0.0095712098009188,0.0095712098009188,0.0240776699029128,20260508.0,20260511.0,27.29,27.29,40.18791845240072,1.472624347834398,21.0,0.0348881304512702,0.0348881304512702,0.0348881304512702,break_ma20_confirmed,0.1331058020477815,0.0007584376185059,-0.109437751004016,False,0.9087155963302752,1.7692188057547706,0.908580061030756,0.8900517906044343,0.1393805309734512,0.0143689320388351,0.2753906250000002,0.032411,True,,20251210,20260122,20260123,36.94814488716505,0.023246,20260210,38.28823304369435,0.0362694300518133,13.0,20260211,20260402,31.0,37.99370817412747,33.2813102610574,0.141592920353982,0.763574793744571,1.3346946786977265,20260403,0.032411
20250516,20250519.0,600346.SH,石油石化,hfq,raw,raw_price_with_hfq_factor,16.549214480874316,16.569965846994535,15.97,1.0375683060109289,15.95,15.95,16.549214480874316,True,,1.0375683060109289,-0.0012523481527865,-0.0012523481527865,0.0,20250617.0,20250618.0,14.9,14.9,15.45976775956284,1.0375683060109289,21.0,-0.0658307210031347,-0.0658307210031347,-0.0658307210031347,break_ma20_confirmed,-0.0056426332288401,-0.0677115987460815,-0.062421185372005,False,0.613834173156207,1.2936482144331611,0.958358848744642,0.9082994776552524,0.1146051712089446,0.0012539184952977,0.0754208754208756,0.01012,True,,20250120,20250310,20250311,16.93311475409836,0.027061,20250311,16.943490437158466,0.0006127450980391,1.0,20250312,20250515,43.0,16.943490437158466,14.847602459016391,0.1411600279524805,0.5379578030603179,0.8856104423476124,20250516,0.01012
20250603,20250604.0,002714.SZ,农林牧渔,hfq,raw,raw_price_with_hfq_factor,42.07659574468085,42.42382978723404,41.54,1.0212765957446808,41.41,41.41,42.29106382978723,True,,1.0212765957446808,-0.0031295137217141,-0.0031295137217141,0.0050970873786406,20250804.0,20250805.0,46.19,46.19,47.809774612768,1.0350676469531934,44.0,0.1154310553006521,0.1304935436288017,0.1304935436288017,break_ma20_confirmed,0.2014706225749702,-0.0147307413668195,-0.0668160521491139,True,0.8045423262216105,2.3861721106694755,0.8920178300629567,0.8133207075997418,0.0796645702306082,0.0082524271844659,0.1163665681268477,0.027201,True,,20250225,20250408,20250409,43.09787234042553,0.020556,20250409,44.42553191489361,0.0308056872037914,1.0,20250410,20250530,34.0,43.17957446808511,38.97191489361701,0.1079664570230611,0.2066366659321639,0.9284748709717848,20250603,0.027201
20250106,20250107.0,002393.SZ,医药生物,hfq,raw,raw_price_with_hfq_factor,27.03477628635347,27.45047539149888,19.15,1.4334451901565997,18.62,18.62,26.690749440715887,True,,1.4334451901565997,-0.0276762402088771,-0.0276762402088771,-0.0127253446447507,20250107.0,20250108.0,18.03,18.03,25.84501677852349,1.4334451901565997,1.0,-0.0316863587540279,-0.0316863587540279,-0.0316863587540279,pivot_failed,-0.0236305048335123,-0.0236305048335123,0.0,False,0.803391384051329,3.73824729580684,0.9290123456790124,0.9290123456790124,0.1286654697785756,0.0153764581124071,0.2715803452855245,0.060354,True,,20241009,20241119,20241120,26.37539149888143,0.048433,20241121,27.53648210290828,0.0440217391304349,2.0,20241122,20250103,30.0,27.03477628635347,23.95286912751678,0.1286654697785756,0.3797224516404021,1.2491223629915469,20250106,0.060354
20251009,20251010.0,603105.SH,公用事业,hfq,raw,raw_price_with_hfq_factor,9.931869644703664,9.952713022761806,9.55,1.0421689029069954,9.55,9.55,9.952713022761806,True,,1.0421689029069954,0.0,0.0,0.0020986358866736,20251120.0,20251121.0,9.73,9.73,10.140303425285063,1.0421689029069954,30.0,0.0188481675392668,0.0188481675392668,0.0188481675392668,trailing_stop,0.1602094240837694,-0.0544502617801049,-0.1209386281588447,False,0.6466406787434075,1.5321762215953505,0.9706190975865688,0.9394130207612328,0.1238207547169809,0.0020986358866736,0.1689106487148102,0.032432,True,,20250711,20250821,20250822,9.202351412668769,0.0231749999999999,20250901,9.931869644703664,0.0792751981879955,7.0,20250902,20250930,21.0,9.879761199558317,8.84801398568039,0.1166077738515902,0.696978067990857,1.264014080341311,20251009,0.032432
20260529,20260601.0,600508.SH,煤炭,hfq,raw,raw_price_with_hfq_factor,15.272954619769408,15.423851842547652,14.31,1.0778373055588857,14.18,14.18,15.283732992824996,True,,1.0778373055588857,-0.0090845562543676,-0.0090845562543676,0.0007057163020465,20260601.0,20260601.0,14.9,14.9,16.059775852827393,1.0778373055588857,1.0,0.0507757404795488,0.0507757404795488,0.0507757404795488,data_end_exit,0.0507757404795485,0.0507757404795485,0.0,False,0.8170759697039247,2.556859886538009,0.835820895522388,0.835820895522388,0.1246031746031746,0.0098800282286521,0.1521739130434785,0.068708,True,,20260112,20260302,20260303,14.98193854726851,0.049849,20260330,16.609472878662427,0.1086330935251798,20.0,20260331,20260528,39.0,15.34840323115853,13.483744692541658,0.1382893685051958,0.5125809551638122,1.3624298125751724,20260529,0.068708
20260120,20260121.0,002572.SZ,轻工制造,hfq,raw,raw_price_with_hfq_factor,15.911171171171173,16.034774902020665,14.27,1.1236702804499414,14.18,14.18,15.93364457678017,True,,1.1236702804499414,-0.0063069376313945,-0.0063069376313945,0.0014124293785311,20260227.0,20260302.0,13.8,13.8,15.506649870209191,1.1236702804499414,22.0,-0.0267983074753173,-0.0267983074753171,-0.0267983074753171,break_ma20_confirmed,0.0648801128349789,-0.0197461212976022,-0.0794701986754967,False,0.7042124542124543,3.018683742380307,0.873046875,0.7798497500437309,0.0606741573033708,0.0077683615819208,0.0673148840688109,0.056255,True,,20251020,20251128,20251201,16.371875986155647,0.042949,20251201,17.2595755077111,0.0542210020590254,1.0,20251202,20260119,33.0,16.630320150659134,15.000998244006718,0.1086142322097378,0.1703387939183338,0.8135033871004772,20260120,0.056255
20250819,20250820.0,002185.SZ,电子,hfq,raw,raw_price_with_hfq_factor,10.82529775303892,10.906008267507058,10.81,1.0088814308517169,10.84,10.84,10.936274710432608,True,,1.0088814308517169,0.0027752081406102,0.0027752081406104,0.0102516309412858,20251105.0,20251106.0,11.89,11.89,11.995600212826911,1.0088814308517169,40.0,0.0968634686346863,0.0968634686346863,0.0968634686346863,break_ma20_confirmed,0.2075645756457564,-0.0184501845018448,-0.1058823529411764,False,0.6927655677655677,2.398654137230825,0.8693330624859436,0.7160622195132152,0.1096173733195451,0.0074557315936625,0.0957046396358021,0.013121,True,,20250519,20250630,20250701,10.875741824581503,0.067327,20250701,11.208672696762571,0.0306122448979591,1.0,20250702,20250818,34.0,10.82529775303892,9.7558834363361,0.1096173733195451,0.1897251253899562,1.110873330361968,20250819,0.013121
20251105,20251106.0,600075.SH,基础化工,hfq,raw,raw_price_with_hfq_factor,4.863047619047618,4.933380952380952,4.91,1.0047619047619047,4.88,4.88,4.903238095238095,True,,1.0047619047619047,-0.0061099796334013,-0.0061099796334013,0.0082644628099173,20251124.0,20251125.0,4.81,4.81,4.832904761904762,1.0047619047619047,13.0,-0.014344262295082,-0.014344262295082,-0.014344262295082,trailing_stop,0.1250000000000002,-0.0204918032786883,-0.1293260473588342,False,0.6705612829324169,1.3737077916545195,0.9294117647058824,0.9229789590254706,0.0999999999999996,0.0144628099173556,0.1210045662100458,0.02079,True,,20250610,20250721,20250722,4.611857142857143,0.4376,20250811,5.124285714285714,0.1111111111111109,15.0,20250812,20251104,55.0,5.0037142857142864,4.390809523809524,0.1395881006864989,0.7582487746231616,1.0292506261361172,20251105,0.02079
20250626,20250627.0,600461.SH,环保,hfq,raw,raw_price_with_hfq_factor,10.09548726953468,10.17857769973661,9.8,1.038630377524144,9.83,9.83,10.209736611062334,True,,1.038630377524144,0.0030612244897958,0.0030612244897958,0.0113168724279835,20250801.0,20250804.0,9.37,9.37,10.214370156065511,1.0901142108927977,26.0,-0.046795523906409,0.0004538358999544,0.0004538358999544,break_ma20_confirmed,0.0164696390360263,-0.0264496439471007,-0.0252100840336134,True,0.6981002517738613,1.467639899126193,0.9224806201550386,0.7848309975267931,0.0406852248394005,0.008230452674897,0.0769230769230771,0.018711,True,,20250303,20250414,20250415,10.645961369622476,0.0416669999999999,20250415,10.718665496049166,0.0068292682926829,1.0,20250416,20250625,47.0,10.718665496049166,9.700807726075505,0.1049250535331907,0.3278500929825956,0.6296698026424081,20250626,0.018711
20260420,20260421.0,002142.SZ,银行,hfq,raw,raw_price_with_hfq_factor,34.25340030715463,34.82267914574955,32.42,1.0741110162168277,32.4,32.4,34.80119692542521,True,,1.0741110162168277,-0.0006169031462061,-0.0006169031462061,0.0159924741298211,20260522.0,20260525.0,31.07,31.07,33.37262927385683,1.0741110162168277,21.0,-0.0410493827160493,-0.0410493827160494,-0.0410493827160494,break_ma20_confirmed,0.0354938271604938,-0.0407407407407407,-0.0736214605067064,False,0.8037597432370472,1.761506001645391,0.9459295261239368,0.9459295261239368,0.08839590443686,0.0166196299780494,0.1599284436493739,0.041105,True,,20251223,20260204,20260205,34.9408313575334,0.026183,20260206,35.35973465385796,0.0119889332923455,2.0,20260209,20260417,43.0,35.338252433533626,31.471452775153047,0.1228668941979522,0.456811538429688,0.967683876229278,20260420,0.041105
20251106,20251107.0,600075.SH,基础化工,hfq,raw,raw_price_with_hfq_factor,4.943428571428571,4.983619047619047,4.96,1.0047619047619047,4.96,4.96,4.983619047619047,True,,1.0047619047619047,0.0,0.0,0.0081300813008129,20251124.0,20251125.0,4.81,4.81,4.832904761904762,1.0047619047619047,12.0,-0.0302419354838709,-0.0302419354838709,-0.0302419354838709,trailing_stop,0.1068548387096774,-0.0362903225806451,-0.1293260473588342,False,0.692942254812099,1.5069843684691049,0.9294117647058824,0.9229789590254706,0.1181818181818179,0.0081300813008129,0.1402298850574712,0.010183,True,,20250610,20250721,20250722,4.611857142857143,0.4376,20250811,5.124285714285714,0.1111111111111109,15.0,20250812,20251105,56.0,5.0037142857142864,4.390809523809524,0.1395881006864989,0.7629466792327516,1.030352771260596,20251106,0.010183
20250922,20250923.0,002452.SZ,电力设备,hfq,raw,raw_price_with_hfq_factor,7.812919616826322,7.986540052755796,7.82,1.021296681938081,7.76,7.76,7.925262251839511,True,,1.021296681938081,-0.0076726342710997,-0.0076726342710997,0.0143790849673202,20251119.0,20251120.0,8.24,8.24,8.41548465916979,1.021296681938081,36.0,0.0618556701030927,0.0618556701030927,0.0618556701030927,break_ma20_confirmed,0.154639175257732,-0.0322164948453608,-0.0859375000000001,False,0.6249141286924662,4.270767374850354,0.910757946210269,0.8130399640207446,0.074438202247191,0.0222222222222221,0.1268011527377521,0.049664,True,,20250610,20250721,20250722,8.109095654588366,0.033854,20250722,8.354206858253505,0.0302267002518892,1.0,20250723,20250919,43.0,8.272503123698458,7.271632375399139,0.1376404494382022,0.1230713734129656,1.1186079709278862,20250922,0.049664
20260122,20260123.0,002778.SZ,环保,hfq,raw,raw_price_with_hfq_factor,22.16,22.41,22.41,1.0,22.56,22.56,22.56,True,,1.0,0.00669344042838,0.00669344042838,0.0180505415162455,20260304.0,20260305.0,22.33,22.33,22.33,1.0,23.0,-0.0101950354609928,-0.0101950354609928,-0.0101950354609928,break_ma20_confirmed,0.0270390070921986,-0.0407801418439716,-0.0533683289588801,False,0.685066422354558,1.3753077177561166,0.894238683127572,0.894238683127572,0.1118916206723532,0.0112815884476533,0.1641558441558441,0.026099,True,,20250925,20251113,20251114,22.77,0.02892,20251117,24.3,0.0671936758893281,2.0,20251118,20260121,45.0,24.09,19.73,0.2209832742017232,0.5008155458358882,0.612262439629798,20260122,0.026099
20250904,20250905.0,601975.SH,交通运输,hfq,raw,raw_price_with_hfq_factor,3.02,3.06,3.06,1.0,3.05,3.05,3.05,True,,1.0,-0.0032679738562092,-0.0032679738562092,0.009933774834437,20251015.0,20251016.0,3.17,3.17,3.17,1.0,23.0,0.0393442622950819,0.0393442622950819,0.0393442622950819,break_ma20_confirmed,0.1016393442622951,-0.0065573770491803,-0.0982142857142857,False,0.6640732265446224,2.302481030524542,0.8443804034582133,0.7690288713910761,0.0709219858156029,0.0132450331125828,0.0662020905923344,0.033784,True,,20250509,20250620,20250623,3.39,0.07619,20250623,3.47,0.0235988200589971,1.0,20250624,20250903,52.0,3.12,2.82,0.1063829787234043,0.143519029091222,1.0740373209777985,20250904,0.033784
20250924,20250925.0,000157.SZ,机械设备,hfq,raw,raw_price_with_hfq_factor,8.535348244010313,8.677059006682258,7.96,1.0900827897842034,7.94,7.94,8.655257350886576,True,,1.0900827897842034,-0.0025125628140701,-0.0025125628140703,0.0140485312899105,20251118.0,20251119.0,8.0,8.0,8.720662318273627,1.0900827897842034,33.0,0.0075566750629723,0.0075566750629723,0.0075566750629723,break_ma20_confirmed,0.0869017632241813,-0.0251889168765744,-0.0730011587485516,False,0.6320970695970696,1.2469879942272728,0.9349740932642484,0.9349740932642484,0.092050209205021,0.0166028097062578,0.1729541028185055,0.020513,True,,20250610,20250721,20250722,8.803682588597843,0.078406,20250722,8.940092449922956,0.0154946364719901,1.0,20250723,20250923,45.0,8.803682588597843,7.815893602752738,0.1263820921893317,0.3103271177830308,1.3141895929370666,20250924,0.020513
20260106,20260107.0,601678.SH,基础化工,hfq,raw,raw_price_with_hfq_factor,4.712077912451494,4.876333351665489,4.75,1.0265964950874715,4.82,4.82,4.948195106321613,True,,1.0265964950874715,0.0147368421052631,0.0147368421052631,0.0501089324618737,20260305.0,20260306.0,5.4,5.4,5.543621073472346,1.0265964950874715,36.0,0.1203319502074689,0.1203319502074689,0.1203319502074689,break_ma20_confirmed,0.1908713692946058,-0.0435684647302904,-0.1085814360770578,False,0.6943171402383135,3.94285367700941,0.8760330578512396,0.8760330578512396,0.108695652173913,0.0348583877995642,0.1418943662803751,0.099537,True,,20250918,20251106,20251107,4.783939667107617,0.066362,20251113,4.968727036223362,0.0386266094420602,5.0,20251114,20260105,35.0,4.968727036223362,4.250109489662131,0.169082125603865,0.3429156610042045,0.6569080292055769,20260106,0.099537
20260302,20260303.0,601991.SH,公用事业,hfq,raw,raw_price_with_hfq_factor,4.206417928200691,4.2685817399475,4.12,1.0360635291134708,4.1,4.1,4.2478604693652295,True,,1.0360635291134708,-0.004854368932039,-0.0048543689320389,0.0098522167487684,20260323.0,20260324.0,4.1,4.1,4.2478604693652295,1.0360635291134708,15.0,0.0,0.0,0.0,trailing_stop,0.1560975609756099,-0.0243902439024389,-0.149789029535865,False,0.7262723521320495,1.9415139968676716,0.9827586206896554,0.9827586206896554,0.1277777777777775,0.014778325123153,0.1056072492854101,0.032581,True,,20251114,20251225,20251226,3.874877598884381,0.021858,20260121,4.206417928200691,0.0855614973262028,17.0,20260122,20260227,21.0,4.175336022327287,3.750549975390765,0.1132596685082871,0.9841627270782114,0.8557399220372872,20260302,0.032581
20260528,20260529.0,600098.SH,公用事业,hfq,raw,raw_price_with_hfq_factor,8.488037482231743,8.620147015029124,7.83,1.10091277331151,7.84,7.84,8.631156142762238,True,,1.10091277331151,0.0012771392081736,0.0012771392081736,0.0168612191958494,20260601.0,20260601.0,8.04,8.04,8.85133869742454,1.10091277331151,2.0,0.0255102040816326,0.0255102040816326,0.0255102040816326,data_end_exit,0.0255102040816326,0.0204081632653061,0.0,False,0.7902707664066085,1.764576827257178,0.8470588235294118,0.8470588235294118,0.117391304347826,0.0155642023346302,0.1233859397417505,0.035714,True,,20260204,20260325,20260326,9.203630784884224,0.063613,20260326,9.357758573147835,0.0167464114832536,1.0,20260327,20260527,40.0,9.027484741154382,7.55226162491696,0.1953352769679297,0.3928129009560901,1.0983079138079843,20260528,0.035714
20260128,20260129.0,002144.SZ,纺织服饰,hfq,raw,raw_price_with_hfq_factor,14.109635261561088,14.91736075841857,14.59,1.0224373377942817,14.77,14.77,15.10139947922154,True,,1.0224373377942817,0.0123372172721041,0.0123372172721041,0.0702898550724635,20260316.0,20260317.0,15.98,15.98,16.33854865795262,1.0224373377942817,27.0,0.081922816519973,0.081922816519973,0.081922816519973,break_ma20_confirmed,0.1536899119837507,-0.0311442112389979,-0.0710093896713615,False,0.668423464711274,4.371640703432809,0.9157190635451504,0.9157190635451504,0.1490424646128227,0.057246376811594,0.1145912910618791,0.070433,True,,20250925,20251113,20251114,14.40614208952143,0.035268,20251114,15.28543820002451,0.0610361958836052,1.0,20251117,20260127,50.0,15.121848225977423,12.279472426909322,0.231473771856786,0.3018774957706058,0.6415871741355113,20260128,0.070433
